#;;;;;;;;
#Caiguda de tensió (DC);;;;;;;;
#a la sortida del microcalorímetre;;;;;;;;
#t (s);#V (mV);;;;;;;
771,75;9,404E+00;;;;;;;
772,77;9,377E+00;;;;;;;
773,78;9,350E+00;;;;;;;
774,80;9,322E+00;;;;;;;
775,82;9,295E+00;;;;;;;
776,83;9,266E+00;;;;;;;
777,85;9,237E+00;;;;;;;
778,86;9,208E+00;;;;;;;
779,88;9,179E+00;;;;;;;
780,89;9,149E+00;;;;;;;
781,91;9,118E+00;;;;;;;
782,93;9,087E+00;;;;;;;
783,94;9,056E+00;;;;;;;
784,96;9,024E+00;;;;;;;
785,97;8,992E+00;;;;;;;
786,99;8,959E+00;;;;;;;
788,00;8,926E+00;;;;;;;
789,02;8,893E+00;;;;;;;
790,03;8,859E+00;;;;;;;
791,05;8,824E+00;;;;;;;
792,07;8,789E+00;;;;;;;
793,10;8,752E+00;;;;;;;
794,11;8,716E+00;;;;;;;
795,12;8,679E+00;;;;;;;
796,16;8,640E+00;;;;;;;
797,17;8,602E+00;;;;;;;
798,19;8,564E+00;;;;;;;
799,20;8,525E+00;;;;;;;
800,22;8,485E+00;;;;;;;
801,23;8,446E+00;;;;;;;
802,25;8,405E+00;;;;;;;
803,26;8,365E+00;;;;;;;
804,28;8,323E+00;;;;;;;
805,30;8,281E+00;;;;;;;
806,31;8,239E+00;;;;;;;
807,33;8,196E+00;;;;;;;
808,34;8,152E+00;;;;;;;
809,36;8,108E+00;;;;;;;
810,37;8,063E+00;;;;;;;
811,39;8,017E+00;;;;;;;
812,41;7,972E+00;;;;;;;
813,42;7,925E+00;;;;;;;
814,44;7,878E+00;;;;;;;
815,45;7,832E+00;;;;;;;
816,47;7,784E+00;;;;;;;
817,48;7,737E+00;;;;;;;
818,50;7,689E+00;;;;;;;
819,51;7,640E+00;;;;;;;
820,54;7,589E+00;;;;;;;
821,56;7,539E+00;;;;;;;
822,57;7,488E+00;;;;;;;
823,60;7,435E+00;;;;;;;
824,62;7,382E+00;;;;;;;
825,64;7,328E+00;;;;;;;
826,65;7,273E+00;;;;;;;
827,67;7,217E+00;;;;;;;
828,68;7,161E+00;;;;;;;
829,70;7,103E+00;;;;;;;
830,71;7,046E+00;;;;;;;
831,73;6,988E+00;;;;;;;
832,75;6,930E+00;;;;;;;
833,76;6,871E+00;;;;;;;
834,78;6,812E+00;;;;;;;
835,79;6,753E+00;;;;;;;
836,81;6,693E+00;;;;;;;
837,82;6,633E+00;;;;;;;
838,84;6,572E+00;;;;;;;
839,85;6,511E+00;;;;;;;
840,87;6,450E+00;;;;;;;
841,90;6,387E+00;;;;;;;
842,91;6,324E+00;;;;;;;
843,93;6,261E+00;;;;;;;
844,94;6,196E+00;;;;;;;
845,96;6,131E+00;;;;;;;
846,98;6,066E+00;;;;;;;
847,99;5,999E+00;;;;;;;
849,01;5,932E+00;;;;;;;
850,02;5,864E+00;;;;;;;
851,04;5,796E+00;;;;;;;
852,05;5,727E+00;;;;;;;
853,07;5,658E+00;;;;;;;
854,09;5,588E+00;;;;;;;
855,10;5,518E+00;;;;;;;
856,12;5,448E+00;;;;;;;
857,13;5,377E+00;;;;;;;
858,15;5,306E+00;;;;;;;
859,18;5,232E+00;;;;;;;
860,21;5,159E+00;;;;;;;
861,23;5,087E+00;;;;;;;
862,24;5,013E+00;;;;;;;
863,25;4,940E+00;;;;;;;
864,27;4,865E+00;;;;;;;
865,28;4,790E+00;;;;;;;
866,30;4,715E+00;;;;;;;
867,32;4,639E+00;;;;;;;
868,33;4,562E+00;;;;;;;
869,35;4,486E+00;;;;;;;
870,36;4,410E+00;;;;;;;
871,38;4,334E+00;;;;;;;
872,39;4,258E+00;;;;;;;
873,41;4,183E+00;;;;;;;
874,43;4,109E+00;;;;;;;
875,44;4,036E+00;;;;;;;
876,46;3,964E+00;;;;;;;
877,47;3,893E+00;;;;;;;
878,49;3,823E+00;;;;;;;
879,50;3,755E+00;;;;;;;
880,52;3,687E+00;;;;;;;
881,55;3,620E+00;;;;;;;
882,55;3,556E+00;;;;;;;
883,56;3,492E+00;;;;;;;
884,58;3,430E+00;;;;;;;
885,59;3,369E+00;;;;;;;
886,61;3,309E+00;;;;;;;
887,62;3,251E+00;;;;;;;
888,64;3,193E+00;;;;;;;
889,66;3,137E+00;;;;;;;
890,67;3,082E+00;;;;;;;
891,69;3,029E+00;;;;;;;
892,70;2,976E+00;;;;;;;
893,72;2,925E+00;;;;;;;
894,73;2,875E+00;;;;;;;
895,75;2,826E+00;;;;;;;
896,76;2,778E+00;;;;;;;
897,78;2,732E+00;;;;;;;
898,80;2,686E+00;;;;;;;
899,81;2,641E+00;;;;;;;
900,84;2,596E+00;;;;;;;
901,87;2,553E+00;;;;;;;
902,90;2,511E+00;;;;;;;
903,92;2,470E+00;;;;;;;
904,93;2,430E+00;;;;;;;
905,95;2,391E+00;;;;;;;
906,96;2,353E+00;;;;;;;
907,98;2,316E+00;;;;;;;
909,00;2,279E+00;;;;;;;
910,01;2,244E+00;;;;;;;
911,03;2,209E+00;;;;;;;
912,04;2,175E+00;;;;;;;
913,06;2,142E+00;;;;;;;
914,07;2,109E+00;;;;;;;
915,09;2,078E+00;;;;;;;
916,10;2,047E+00;;;;;;;
917,12;2,017E+00;;;;;;;
918,14;1,987E+00;;;;;;;
919,15;1,958E+00;;;;;;;
920,17;1,930E+00;;;;;;;
921,18;1,902E+00;;;;;;;
922,20;1,875E+00;;;;;;;
923,21;1,849E+00;;;;;;;
924,23;1,823E+00;;;;;;;
925,25;1,798E+00;;;;;;;
926,26;1,773E+00;;;;;;;
927,28;1,749E+00;;;;;;;
928,29;1,726E+00;;;;;;;
929,31;1,703E+00;;;;;;;
930,32;1,680E+00;;;;;;;
931,34;1,659E+00;;;;;;;
932,35;1,637E+00;;;;;;;
933,39;1,616E+00;;;;;;;
934,42;1,595E+00;;;;;;;
935,43;1,575E+00;;;;;;;
936,46;1,556E+00;;;;;;;
937,48;1,536E+00;;;;;;;
938,50;1,518E+00;;;;;;;
939,51;1,500E+00;;;;;;;
940,52;1,482E+00;;;;;;;
941,54;1,464E+00;;;;;;;
942,54;1,447E+00;;;;;;;
943,55;1,430E+00;;;;;;;
944,57;1,414E+00;;;;;;;
945,59;1,398E+00;;;;;;;
946,60;1,381E+00;;;;;;;
947,62;1,366E+00;;;;;;;
948,63;1,351E+00;;;;;;;
949,65;1,336E+00;;;;;;;
950,66;1,321E+00;;;;;;;
951,68;1,307E+00;;;;;;;
952,69;1,293E+00;;;;;;;
953,71;1,278E+00;;;;;;;
954,73;1,265E+00;;;;;;;
955,75;1,252E+00;;;;;;;
956,78;1,238E+00;;;;;;;
957,82;1,225E+00;;;;;;;
958,83;1,213E+00;;;;;;;
959,85;1,201E+00;;;;;;;
960,86;1,189E+00;;;;;;;
961,88;1,177E+00;;;;;;;
962,89;1,166E+00;;;;;;;
963,91;1,155E+00;;;;;;;
964,93;1,144E+00;;;;;;;
965,94;1,133E+00;;;;;;;
966,96;1,122E+00;;;;;;;
967,97;1,112E+00;;;;;;;
968,99;1,102E+00;;;;;;;
970,00;1,092E+00;;;;;;;
971,02;1,082E+00;;;;;;;
972,03;1,073E+00;;;;;;;
973,05;1,064E+00;;;;;;;
974,07;1,054E+00;;;;;;;
975,08;1,046E+00;;;;;;;
976,10;1,037E+00;;;;;;;
977,11;1,028E+00;;;;;;;
978,13;1,020E+00;;;;;;;
979,14;1,012E+00;;;;;;;
980,16;1,003E+00;;;;;;;
981,18;9,955E-01;;;;;;;
982,19;9,877E-01;;;;;;;
983,21;9,806E-01;;;;;;;
984,22;9,728E-01;;;;;;;
985,24;9,655E-01;;;;;;;
986,25;9,585E-01;;;;;;;
987,27;9,515E-01;;;;;;;
988,30;9,445E-01;;;;;;;
989,33;9,378E-01;;;;;;;
990,36;9,310E-01;;;;;;;
991,37;9,249E-01;;;;;;;
992,39;9,183E-01;;;;;;;
993,41;9,121E-01;;;;;;;
994,42;9,061E-01;;;;;;;
995,44;9,003E-01;;;;;;;
996,45;8,938E-01;;;;;;;
997,47;8,886E-01;;;;;;;
998,48;8,830E-01;;;;;;;
999,50;8,776E-01;;;;;;;
1000,51;8,718E-01;;;;;;;
1001,53;8,669E-01;;;;;;;
1002,53;8,620E-01;;;;;;;
1003,55;8,570E-01;;;;;;;
1004,56;8,514E-01;;;;;;;
1005,58;8,468E-01;;;;;;;
1006,59;8,426E-01;;;;;;;
1007,61;8,375E-01;;;;;;;
1008,62;8,328E-01;;;;;;;
1009,64;8,284E-01;;;;;;;
1010,66;8,242E-01;;;;;;;
1011,67;8,192E-01;;;;;;;
1012,69;8,153E-01;;;;;;;
1013,72;8,111E-01;;;;;;;
1014,75;8,070E-01;;;;;;;
1015,78;8,027E-01;;;;;;;
1016,79;7,983E-01;;;;;;;
1017,82;7,956E-01;;;;;;;
1018,85;7,910E-01;;;;;;;
1019,87;7,872E-01;;;;;;;
1020,89;7,836E-01;;;;;;;
1021,90;7,800E-01;;;;;;;
1022,92;7,763E-01;;;;;;;
1023,93;7,733E-01;;;;;;;
1024,95;7,696E-01;;;;;;;
1025,96;7,660E-01;;;;;;;
1026,98;7,629E-01;;;;;;;
1028,00;7,599E-01;;;;;;;
1029,01;7,565E-01;;;;;;;
1030,03;7,530E-01;;;;;;;
1031,04;7,503E-01;;;;;;;
1032,06;7,475E-01;;;;;;;
1033,07;7,441E-01;;;;;;;
1034,09;7,411E-01;;;;;;;
1035,10;7,384E-01;;;;;;;
1036,12;7,354E-01;;;;;;;
1037,14;7,323E-01;;;;;;;
1038,16;7,300E-01;;;;;;;
1039,19;7,273E-01;;;;;;;
1040,21;7,248E-01;;;;;;;
1041,23;7,221E-01;;;;;;;
1042,24;7,191E-01;;;;;;;
1043,26;7,167E-01;;;;;;;
1044,27;7,149E-01;;;;;;;
1045,29;7,119E-01;;;;;;;
1046,30;7,093E-01;;;;;;;
1047,32;7,071E-01;;;;;;;
1048,34;7,044E-01;;;;;;;
1049,35;7,023E-01;;;;;;;
1050,37;7,003E-01;;;;;;;
1051,38;6,980E-01;;;;;;;
1052,40;6,959E-01;;;;;;;
1053,41;6,936E-01;;;;;;;
1054,43;6,916E-01;;;;;;;
1055,43;6,897E-01;;;;;;;
1056,44;6,876E-01;;;;;;;
1057,46;6,854E-01;;;;;;;
1058,48;6,833E-01;;;;;;;
1059,51;6,821E-01;;;;;;;
1060,52;6,798E-01;;;;;;;
1061,55;6,782E-01;;;;;;;
1062,55;6,760E-01;;;;;;;
1063,57;6,740E-01;;;;;;;
1064,58;6,725E-01;;;;;;;
1065,60;6,710E-01;;;;;;;
1066,61;6,697E-01;;;;;;;
1067,63;6,676E-01;;;;;;;
1068,64;6,662E-01;;;;;;;
1069,66;6,649E-01;;;;;;;
1070,68;6,633E-01;;;;;;;
1071,69;6,616E-01;;;;;;;
1072,71;6,605E-01;;;;;;;
1073,72;6,594E-01;;;;;;;
1074,74;6,580E-01;;;;;;;
1075,75;6,565E-01;;;;;;;
1076,77;6,554E-01;;;;;;;
1077,78;6,542E-01;;;;;;;
1078,80;6,530E-01;;;;;;;
1079,82;6,528E-01;;;;;;;
1080,83;6,505E-01;;;;;;;
1081,85;6,492E-01;;;;;;;
1082,86;6,473E-01;;;;;;;
1083,87;6,467E-01;;;;;;;
1084,91;6,452E-01;;;;;;;
1085,93;6,440E-01;;;;;;;
1086,94;6,426E-01;;;;;;;
1087,97;6,417E-01;;;;;;;
1089,00;6,399E-01;;;;;;;
1090,03;6,389E-01;;;;;;;
1091,05;6,376E-01;;;;;;;
1092,06;6,365E-01;;;;;;;
1093,08;6,352E-01;;;;;;;
1094,08;6,343E-01;;;;;;;
1095,09;6,327E-01;;;;;;;
1096,11;6,316E-01;;;;;;;
1097,12;6,303E-01;;;;;;;
1098,14;6,294E-01;;;;;;;
1099,16;6,285E-01;;;;;;;
1100,17;6,269E-01;;;;;;;
1101,19;6,255E-01;;;;;;;
1102,20;6,249E-01;;;;;;;
1103,22;6,235E-01;;;;;;;
1104,23;6,220E-01;;;;;;;
1105,25;6,213E-01;;;;;;;
1106,26;6,204E-01;;;;;;;
1107,28;6,194E-01;;;;;;;
1108,29;6,181E-01;;;;;;;
1109,31;6,174E-01;;;;;;;
1110,32;6,166E-01;;;;;;;
1111,34;6,156E-01;;;;;;;
1112,35;6,142E-01;;;;;;;
1113,37;6,139E-01;;;;;;;
1114,39;6,135E-01;;;;;;;
1115,40;6,125E-01;;;;;;;
1116,42;6,119E-01;;;;;;;
1117,43;6,117E-01;;;;;;;
1118,45;6,101E-01;;;;;;;
1119,46;6,093E-01;;;;;;;
1120,48;6,087E-01;;;;;;;
1121,50;6,079E-01;;;;;;;
1122,50;6,069E-01;;;;;;;
1123,51;6,061E-01;;;;;;;
1124,51;6,050E-01;;;;;;;
1125,54;6,045E-01;;;;;;;
1126,57;6,032E-01;;;;;;;
1127,59;6,025E-01;;;;;;;
1128,60;6,018E-01;;;;;;;
1129,62;6,009E-01;;;;;;;
1130,63;6,005E-01;;;;;;;
1131,65;5,993E-01;;;;;;;
1132,66;5,990E-01;;;;;;;
1133,68;5,980E-01;;;;;;;
1134,69;5,969E-01;;;;;;;
1135,71;5,965E-01;;;;;;;
1136,73;5,958E-01;;;;;;;
1137,74;5,945E-01;;;;;;;
1138,76;5,940E-01;;;;;;;
1139,77;5,936E-01;;;;;;;
1140,79;5,925E-01;;;;;;;
1141,80;5,915E-01;;;;;;;
1142,82;5,914E-01;;;;;;;
1143,84;5,904E-01;;;;;;;
1144,85;5,891E-01;;;;;;;
1145,88;5,891E-01;;;;;;;
1146,91;5,875E-01;;;;;;;
1147,94;5,874E-01;;;;;;;
1148,96;5,862E-01;;;;;;;
1149,97;5,851E-01;;;;;;;
1150,99;5,848E-01;;;;;;;
1152,00;5,841E-01;;;;;;;
1153,02;5,826E-01;;;;;;;
1154,03;5,820E-01;;;;;;;
1155,05;5,818E-01;;;;;;;
1156,07;5,806E-01;;;;;;;
1157,08;5,795E-01;;;;;;;
1158,10;5,790E-01;;;;;;;
1159,11;5,785E-01;;;;;;;
1160,13;5,777E-01;;;;;;;
1161,14;5,769E-01;;;;;;;
1162,16;5,765E-01;;;;;;;
1163,18;5,754E-01;;;;;;;
1164,19;5,745E-01;;;;;;;
1165,21;5,742E-01;;;;;;;
1166,22;5,735E-01;;;;;;;
1167,24;5,729E-01;;;;;;;
1168,25;5,721E-01;;;;;;;
1169,25;5,714E-01;;;;;;;
1170,27;5,712E-01;;;;;;;
1171,30;5,701E-01;;;;;;;
1172,33;5,701E-01;;;;;;;
1173,36;5,684E-01;;;;;;;
1174,37;5,687E-01;;;;;;;
1175,39;5,682E-01;;;;;;;
1176,41;5,671E-01;;;;;;;
1177,42;5,666E-01;;;;;;;
1178,44;5,665E-01;;;;;;;
1179,45;5,656E-01;;;;;;;
1180,47;5,650E-01;;;;;;;
1181,48;5,644E-01;;;;;;;
1182,48;5,640E-01;;;;;;;
1183,50;5,634E-01;;;;;;;
1184,51;5,623E-01;;;;;;;
1185,53;5,622E-01;;;;;;;
1186,55;5,617E-01;;;;;;;
1187,56;5,611E-01;;;;;;;
1188,58;5,605E-01;;;;;;;
1189,59;5,612E-01;;;;;;;
1190,61;5,604E-01;;;;;;;
1191,62;5,595E-01;;;;;;;
1192,64;5,597E-01;;;;;;;
1193,67;5,592E-01;;;;;;;
1194,70;5,585E-01;;;;;;;
1195,73;5,588E-01;;;;;;;
1196,75;5,591E-01;;;;;;;
1197,76;5,596E-01;;;;;;;
1198,78;5,594E-01;;;;;;;
1199,79;5,586E-01;;;;;;;
1200,81;5,591E-01;;;;;;;
1201,82;5,593E-01;;;;;;;
1202,84;5,588E-01;;;;;;;
1203,85;5,585E-01;;;;;;;
1204,87;5,588E-01;;;;;;;
1205,89;5,583E-01;;;;;;;
1206,90;5,577E-01;;;;;;;
1207,92;5,579E-01;;;;;;;
1208,93;5,579E-01;;;;;;;
1209,95;5,572E-01;;;;;;;
1210,96;5,566E-01;;;;;;;
1211,98;5,566E-01;;;;;;;
1213,00;5,562E-01;;;;;;;
1214,01;5,553E-01;;;;;;;
1215,03;5,553E-01;;;;;;;
1216,04;5,556E-01;;;;;;;
1217,06;5,550E-01;;;;;;;
1218,07;5,543E-01;;;;;;;
1219,09;5,539E-01;;;;;;;
1220,12;5,533E-01;;;;;;;
1221,15;5,531E-01;;;;;;;
1222,16;5,527E-01;;;;;;;
1223,18;5,523E-01;;;;;;;
1224,19;5,517E-01;;;;;;;
1225,21;5,517E-01;;;;;;;
1226,23;5,509E-01;;;;;;;
1227,24;5,502E-01;;;;;;;
1228,26;5,501E-01;;;;;;;
1229,27;5,496E-01;;;;;;;
1230,29;5,494E-01;;;;;;;
1231,30;5,490E-01;;;;;;;
1232,32;5,491E-01;;;;;;;
1233,34;5,484E-01;;;;;;;
1234,35;5,476E-01;;;;;;;
1235,37;5,475E-01;;;;;;;
1236,38;5,472E-01;;;;;;;
1237,40;5,466E-01;;;;;;;
1238,41;5,457E-01;;;;;;;
1239,43;5,456E-01;;;;;;;
1240,44;5,456E-01;;;;;;;
1241,46;5,447E-01;;;;;;;
1242,46;5,443E-01;;;;;;;
1243,49;5,440E-01;;;;;;;
1244,50;5,436E-01;;;;;;;
1245,52;5,424E-01;;;;;;;
1246,53;5,427E-01;;;;;;;
1247,55;5,425E-01;;;;;;;
1248,57;5,422E-01;;;;;;;
1249,58;5,414E-01;;;;;;;
1250,60;5,412E-01;;;;;;;
1251,61;5,412E-01;;;;;;;
1252,63;5,405E-01;;;;;;;
1253,64;5,402E-01;;;;;;;
1254,66;5,401E-01;;;;;;;
1255,68;5,395E-01;;;;;;;
1256,69;5,389E-01;;;;;;;
1257,71;5,384E-01;;;;;;;
1258,72;5,388E-01;;;;;;;
1259,74;5,380E-01;;;;;;;
1260,75;5,374E-01;;;;;;;
1261,77;5,373E-01;;;;;;;
1262,78;5,369E-01;;;;;;;
1263,80;5,365E-01;;;;;;;
1264,82;5,361E-01;;;;;;;
1265,85;5,357E-01;;;;;;;
1266,87;5,353E-01;;;;;;;
1267,91;5,354E-01;;;;;;;
1268,92;5,351E-01;;;;;;;
1269,94;5,349E-01;;;;;;;
1270,95;5,350E-01;;;;;;;
1271,97;5,349E-01;;;;;;;
1272,98;5,344E-01;;;;;;;
1274,00;5,343E-01;;;;;;;
1275,01;5,341E-01;;;;;;;
1276,03;5,336E-01;;;;;;;
1277,05;5,336E-01;;;;;;;
1278,06;5,333E-01;;;;;;;
1279,08;5,330E-01;;;;;;;
1280,09;5,324E-01;;;;;;;
1281,11;5,322E-01;;;;;;;
1282,12;5,322E-01;;;;;;;
1283,14;5,329E-01;;;;;;;
1284,17;5,310E-01;;;;;;;
1285,20;5,308E-01;;;;;;;
1286,23;5,306E-01;;;;;;;
1287,25;5,301E-01;;;;;;;
1288,26;5,304E-01;;;;;;;
1289,28;5,295E-01;;;;;;;
1290,29;5,295E-01;;;;;;;
1291,31;5,288E-01;;;;;;;
1292,32;5,289E-01;;;;;;;
1293,34;5,289E-01;;;;;;;
1294,35;5,279E-01;;;;;;;
1295,37;5,284E-01;;;;;;;
1296,39;5,279E-01;;;;;;;
1297,40;5,274E-01;;;;;;;
1298,42;5,271E-01;;;;;;;
1299,43;5,267E-01;;;;;;;
1300,45;5,265E-01;;;;;;;
1301,46;5,261E-01;;;;;;;
1302,46;5,256E-01;;;;;;;
